timestamp_ns,mode,workload,seed,occupancy
163000000,3,1,1,300
164000000,3,1,1,300
165000000,3,1,1,300
166000000,3,1,1,300
167000000,3,1,1,300
168000000,3,1,1,300
169000000,3,1,1,300
170000000,3,1,1,300
171000000,3,1,1,300
172000000,3,1,1,300
173000000,3,1,1,300
174000000,3,1,1,300
175000000,3,1,1,300
176000000,3,1,1,300
177000000,3,1,1,300
178000000,3,1,1,300
179000000,3,1,1,300
180000000,3,1,1,300
181000000,3,1,1,300
182000000,3,1,1,300
183000000,3,1,1,300
184000000,3,1,1,300
185000000,3,1,1,300
186000000,3,1,1,300
187000000,3,1,1,300
188000000,3,1,1,300
189000000,3,1,1,300
190000000,3,1,1,300
191000000,3,1,1,300
192000000,3,1,1,300
193000000,3,1,1,300
194000000,3,1,1,300
195000000,3,1,1,300
196000000,3,1,1,300
197000000,3,1,1,300
198000000,3,1,1,300
199000000,3,1,1,300
200000000,3,1,1,300
201000000,3,1,1,300
202000000,3,1,1,300
203000000,3,1,1,300
204000000,3,1,1,300
205000000,3,1,1,300
206000000,3,1,1,300
207000000,3,1,1,300
208000000,3,1,1,300
209000000,3,1,1,300
210000000,3,1,1,300
211000000,3,1,1,300
212000000,3,1,1,300
213000000,3,1,1,300
214000000,3,1,1,300
215000000,3,1,1,300
216000000,3,1,1,300
217000000,3,1,1,300
218000000,3,1,1,300
219000000,3,1,1,300
220000000,3,1,1,300
221000000,3,1,1,300
222000000,3,1,1,300
223000000,3,1,1,300
224000000,3,1,1,300
225000000,3,1,1,300
226000000,3,1,1,300
227000000,3,1,1,300
228000000,3,1,1,300
229000000,3,1,1,300
230000000,3,1,1,300
231000000,3,1,1,300
232000000,3,1,1,300
233000000,3,1,1,300
234000000,3,1,1,300
235000000,3,1,1,300
236000000,3,1,1,300
237000000,3,1,1,300
238000000,3,1,1,300
239000000,3,1,1,300
240000000,3,1,1,300
241000000,3,1,1,300
242000000,3,1,1,300
243000000,3,1,1,300
244000000,3,1,1,300
245000000,3,1,1,300
246000000,3,1,1,300
247000000,3,1,1,300
248000000,3,1,1,300
249000000,3,1,1,300
250000000,3,1,1,300
251000000,3,1,1,300
252000000,3,1,1,300
253000000,3,1,1,300
254000000,3,1,1,300
255000000,3,1,1,300
256000000,3,1,1,300
257000000,3,1,1,300
258000000,3,1,1,300
259000000,3,1,1,300
260000000,3,1,1,300
261000000,3,1,1,300
262000000,3,1,1,300
263000000,3,1,1,300
264000000,3,1,1,300
265000000,3,1,1,300
266000000,3,1,1,300
267000000,3,1,1,300
268000000,3,1,1,300
269000000,3,1,1,300
270000000,3,1,1,300
271000000,3,1,1,300
272000000,3,1,1,300
273000000,3,1,1,300
274000000,3,1,1,300
275000000,3,1,1,300
276000000,3,1,1,300
277000000,3,1,1,300
278000000,3,1,1,300
279000000,3,1,1,300
280000000,3,1,1,300
281000000,3,1,1,300
282000000,3,1,1,300
283000000,3,1,1,300
284000000,3,1,1,300
285000000,3,1,1,300
286000000,3,1,1,300
287000000,3,1,1,300
288000000,3,1,1,300
289000000,3,1,1,300
290000000,3,1,1,300
291000000,3,1,1,300
292000000,3,1,1,300
293000000,3,1,1,300
294000000,3,1,1,300
295000000,3,1,1,300
296000000,3,1,1,300
297000000,3,1,1,300
298000000,3,1,1,300
299000000,3,1,1,300
300000000,3,1,1,300
301000000,3,1,1,300
302000000,3,1,1,300
303000000,3,1,1,300
304000000,3,1,1,300
305000000,3,1,1,300
306000000,3,1,1,300
307000000,3,1,1,300
308000000,3,1,1,300
309000000,3,1,1,300
310000000,3,1,1,300
311000000,3,1,1,300
312000000,3,1,1,300
313000000,3,1,1,300
314000000,3,1,1,300
315000000,3,1,1,300
316000000,3,1,1,300
317000000,3,1,1,300
318000000,3,1,1,300
319000000,3,1,1,300
320000000,3,1,1,300
321000000,3,1,1,300
322000000,3,1,1,300
323000000,3,1,1,300
324000000,3,1,1,300
325000000,3,1,1,300
326000000,3,1,1,300
327000000,3,1,1,300
328000000,3,1,1,300
329000000,3,1,1,300
330000000,3,1,1,300
331000000,3,1,1,300
332000000,3,1,1,300
333000000,3,1,1,300
334000000,3,1,1,300
335000000,3,1,1,300
336000000,3,1,1,300
337000000,3,1,1,300
338000000,3,1,1,300
339000000,3,1,1,300
340000000,3,1,1,300
341000000,3,1,1,300
342000000,3,1,1,300
343000000,3,1,1,300
344000000,3,1,1,300
345000000,3,1,1,300
346000000,3,1,1,300
347000000,3,1,1,300
348000000,3,1,1,300
349000000,3,1,1,300
350000000,3,1,1,300
351000000,3,1,1,300
352000000,3,1,1,300
353000000,3,1,1,300
354000000,3,1,1,300
355000000,3,1,1,300
356000000,3,1,1,300
357000000,3,1,1,300
358000000,3,1,1,300
359000000,3,1,1,300
360000000,3,1,1,300
361000000,3,1,1,300
362000000,3,1,1,300
363000000,3,1,1,300
364000000,3,1,1,300
365000000,3,1,1,300
366000000,3,1,1,300
367000000,3,1,1,300
368000000,3,1,1,300
369000000,3,1,1,300
370000000,3,1,1,300
371000000,3,1,1,300
372000000,3,1,1,300
373000000,3,1,1,300
374000000,3,1,1,300
375000000,3,1,1,300
376000000,3,1,1,300
377000000,3,1,1,300
378000000,3,1,1,300
379000000,3,1,1,300
380000000,3,1,1,300
381000000,3,1,1,300
382000000,3,1,1,300
383000000,3,1,1,300
384000000,3,1,1,300
385000000,3,1,1,300
386000000,3,1,1,300
387000000,3,1,1,300
388000000,3,1,1,300
389000000,3,1,1,300
390000000,3,1,1,300
391000000,3,1,1,300
392000000,3,1,1,300
393000000,3,1,1,300
394000000,3,1,1,300
395000000,3,1,1,300
396000000,3,1,1,300
397000000,3,1,1,300
398000000,3,1,1,300
399000000,3,1,1,300
400000000,3,1,1,300
401000000,3,1,1,300
402000000,3,1,1,300
403000000,3,1,1,300
404000000,3,1,1,300
405000000,3,1,1,300
406000000,3,1,1,300
407000000,3,1,1,300
408000000,3,1,1,300
409000000,3,1,1,300
410000000,3,1,1,300
411000000,3,1,1,300
412000000,3,1,1,300
413000000,3,1,1,300
414000000,3,1,1,300
415000000,3,1,1,300
416000000,3,1,1,300
417000000,3,1,1,300
418000000,3,1,1,300
419000000,3,1,1,300
420000000,3,1,1,300
421000000,3,1,1,300
422000000,3,1,1,300
423000000,3,1,1,300
424000000,3,1,1,300
425000000,3,1,1,300
426000000,3,1,1,300
427000000,3,1,1,300
428000000,3,1,1,300
429000000,3,1,1,300
430000000,3,1,1,300
431000000,3,1,1,300
432000000,3,1,1,300
433000000,3,1,1,300
434000000,3,1,1,300
435000000,3,1,1,300
436000000,3,1,1,300
437000000,3,1,1,300
438000000,3,1,1,300
439000000,3,1,1,300
440000000,3,1,1,300
441000000,3,1,1,300
442000000,3,1,1,300
443000000,3,1,1,300
444000000,3,1,1,300
445000000,3,1,1,300
446000000,3,1,1,300
447000000,3,1,1,300
448000000,3,1,1,300
449000000,3,1,1,300
450000000,3,1,1,300
451000000,3,1,1,300
452000000,3,1,1,300
453000000,3,1,1,300
454000000,3,1,1,300
455000000,3,1,1,300
456000000,3,1,1,300
457000000,3,1,1,300
458000000,3,1,1,300
459000000,3,1,1,300
460000000,3,1,1,300
461000000,3,1,1,300
462000000,3,1,1,300
463000000,3,1,1,300
464000000,3,1,1,300
465000000,3,1,1,300
466000000,3,1,1,300
467000000,3,1,1,300
468000000,3,1,1,300
469000000,3,1,1,300
470000000,3,1,1,300
471000000,3,1,1,300
472000000,3,1,1,300
473000000,3,1,1,300
474000000,3,1,1,300
475000000,3,1,1,300
476000000,3,1,1,300
477000000,3,1,1,300
478000000,3,1,1,300
479000000,3,1,1,300
480000000,3,1,1,300
481000000,3,1,1,300
482000000,3,1,1,300
483000000,3,1,1,300
484000000,3,1,1,300
485000000,3,1,1,300
486000000,3,1,1,300
487000000,3,1,1,300
488000000,3,1,1,300
489000000,3,1,1,300
490000000,3,1,1,300
491000000,3,1,1,300
492000000,3,1,1,300
493000000,3,1,1,300
494000000,3,1,1,300
495000000,3,1,1,300
496000000,3,1,1,300
497000000,3,1,1,300
498000000,3,1,1,300
499000000,3,1,1,300
500000000,3,1,1,300
501000000,3,1,1,300
502000000,3,1,1,300
503000000,3,1,1,300
504000000,3,1,1,300
505000000,3,1,1,300
506000000,3,1,1,300
507000000,3,1,1,300
508000000,3,1,1,300
509000000,3,1,1,300
510000000,3,1,1,300
511000000,3,1,1,300
512000000,3,1,1,300
513000000,3,1,1,300
514000000,3,1,1,300
515000000,3,1,1,300
516000000,3,1,1,300
517000000,3,1,1,300
518000000,3,1,1,300
519000000,3,1,1,300
520000000,3,1,1,300
521000000,3,1,1,300
522000000,3,1,1,300
523000000,3,1,1,300
524000000,3,1,1,300
525000000,3,1,1,300
526000000,3,1,1,300
527000000,3,1,1,300
528000000,3,1,1,300
529000000,3,1,1,300
530000000,3,1,1,300
531000000,3,1,1,300
532000000,3,1,1,300
533000000,3,1,1,300
534000000,3,1,1,300
535000000,3,1,1,300
536000000,3,1,1,300
537000000,3,1,1,300
538000000,3,1,1,300
539000000,3,1,1,300
540000000,3,1,1,300
541000000,3,1,1,300
542000000,3,1,1,300
543000000,3,1,1,300
544000000,3,1,1,300
545000000,3,1,1,300
546000000,3,1,1,300
547000000,3,1,1,300
548000000,3,1,1,300
549000000,3,1,1,300
550000000,3,1,1,300
551000000,3,1,1,300
552000000,3,1,1,300
553000000,3,1,1,300
554000000,3,1,1,300
555000000,3,1,1,300
556000000,3,1,1,300
557000000,3,1,1,300
558000000,3,1,1,300
559000000,3,1,1,300
560000000,3,1,1,300
561000000,3,1,1,300
562000000,3,1,1,300
563000000,3,1,1,300
564000000,3,1,1,300
565000000,3,1,1,300
566000000,3,1,1,300
567000000,3,1,1,300
568000000,3,1,1,300
569000000,3,1,1,300
570000000,3,1,1,300
571000000,3,1,1,300
572000000,3,1,1,300
573000000,3,1,1,300
574000000,3,1,1,300
575000000,3,1,1,300
576000000,3,1,1,300
577000000,3,1,1,300
578000000,3,1,1,300
579000000,3,1,1,300
580000000,3,1,1,300
581000000,3,1,1,300
582000000,3,1,1,300
583000000,3,1,1,300
584000000,3,1,1,300
585000000,3,1,1,300
586000000,3,1,1,300
587000000,3,1,1,300
588000000,3,1,1,300
589000000,3,1,1,300
590000000,3,1,1,300
591000000,3,1,1,300
592000000,3,1,1,300
593000000,3,1,1,300
594000000,3,1,1,300
595000000,3,1,1,300
596000000,3,1,1,300
597000000,3,1,1,300
598000000,3,1,1,300
599000000,3,1,1,300
600000000,3,1,1,300
601000000,3,1,1,300
602000000,3,1,1,300
603000000,3,1,1,300
604000000,3,1,1,300
605000000,3,1,1,300
606000000,3,1,1,300
607000000,3,1,1,300
608000000,3,1,1,300
609000000,3,1,1,300
610000000,3,1,1,300
611000000,3,1,1,300
612000000,3,1,1,300
613000000,3,1,1,300
614000000,3,1,1,300
615000000,3,1,1,300
616000000,3,1,1,300
617000000,3,1,1,300
618000000,3,1,1,300
619000000,3,1,1,300
620000000,3,1,1,300
621000000,3,1,1,300
622000000,3,1,1,300
623000000,3,1,1,300
624000000,3,1,1,300
625000000,3,1,1,300
626000000,3,1,1,300
627000000,3,1,1,300
628000000,3,1,1,300
629000000,3,1,1,300
630000000,3,1,1,300
631000000,3,1,1,300
632000000,3,1,1,300
633000000,3,1,1,300
634000000,3,1,1,300
635000000,3,1,1,300
636000000,3,1,1,300
637000000,3,1,1,300
638000000,3,1,1,300
639000000,3,1,1,300
640000000,3,1,1,300
641000000,3,1,1,300
642000000,3,1,1,300
643000000,3,1,1,300
644000000,3,1,1,300
645000000,3,1,1,300
646000000,3,1,1,300
647000000,3,1,1,300
648000000,3,1,1,300
649000000,3,1,1,300
650000000,3,1,1,300
651000000,3,1,1,300
652000000,3,1,1,300
653000000,3,1,1,300
654000000,3,1,1,300
655000000,3,1,1,300
656000000,3,1,1,300
657000000,3,1,1,300
658000000,3,1,1,300
659000000,3,1,1,300
660000000,3,1,1,300
661000000,3,1,1,300
662000000,3,1,1,300
663000000,3,1,1,300
664000000,3,1,1,300
665000000,3,1,1,300
666000000,3,1,1,300
667000000,3,1,1,300
668000000,3,1,1,300
669000000,3,1,1,300
670000000,3,1,1,300
671000000,3,1,1,300
672000000,3,1,1,300
673000000,3,1,1,300
674000000,3,1,1,300
675000000,3,1,1,300
676000000,3,1,1,300
677000000,3,1,1,300
678000000,3,1,1,300
679000000,3,1,1,300
680000000,3,1,1,300
681000000,3,1,1,300
682000000,3,1,1,300
683000000,3,1,1,300
684000000,3,1,1,300
685000000,3,1,1,300
686000000,3,1,1,300
687000000,3,1,1,300
688000000,3,1,1,300
689000000,3,1,1,300
690000000,3,1,1,300
691000000,3,1,1,300
692000000,3,1,1,300
693000000,3,1,1,300
694000000,3,1,1,300
695000000,3,1,1,300
696000000,3,1,1,300
697000000,3,1,1,300
698000000,3,1,1,300
699000000,3,1,1,300
700000000,3,1,1,300
701000000,3,1,1,300
702000000,3,1,1,300
703000000,3,1,1,300
704000000,3,1,1,300
705000000,3,1,1,300
706000000,3,1,1,300
707000000,3,1,1,300
708000000,3,1,1,300
709000000,3,1,1,300
710000000,3,1,1,300
711000000,3,1,1,300
712000000,3,1,1,300
713000000,3,1,1,300
714000000,3,1,1,300
715000000,3,1,1,300
716000000,3,1,1,300
717000000,3,1,1,300
718000000,3,1,1,300
719000000,3,1,1,300
720000000,3,1,1,300
721000000,3,1,1,300
722000000,3,1,1,300
723000000,3,1,1,300
724000000,3,1,1,300
725000000,3,1,1,300
726000000,3,1,1,300
727000000,3,1,1,300
728000000,3,1,1,300
729000000,3,1,1,300
730000000,3,1,1,300
731000000,3,1,1,300
732000000,3,1,1,300
733000000,3,1,1,300
734000000,3,1,1,300
735000000,3,1,1,300
736000000,3,1,1,300
737000000,3,1,1,300
738000000,3,1,1,300
739000000,3,1,1,300
740000000,3,1,1,300
741000000,3,1,1,300
742000000,3,1,1,300
743000000,3,1,1,300
744000000,3,1,1,300
745000000,3,1,1,300
746000000,3,1,1,300
747000000,3,1,1,300
748000000,3,1,1,300
749000000,3,1,1,300
750000000,3,1,1,300
751000000,3,1,1,300
752000000,3,1,1,300
753000000,3,1,1,300
754000000,3,1,1,300
755000000,3,1,1,300
756000000,3,1,1,300
757000000,3,1,1,300
758000000,3,1,1,300
759000000,3,1,1,300
760000000,3,1,1,300
761000000,3,1,1,300
762000000,3,1,1,300
763000000,3,1,1,300
764000000,3,1,1,300
765000000,3,1,1,300
766000000,3,1,1,300
767000000,3,1,1,300
768000000,3,1,1,300
769000000,3,1,1,300
770000000,3,1,1,300
771000000,3,1,1,300
772000000,3,1,1,300
773000000,3,1,1,300
774000000,3,1,1,300
775000000,3,1,1,300
776000000,3,1,1,300
777000000,3,1,1,300
778000000,3,1,1,300
779000000,3,1,1,300
780000000,3,1,1,300
781000000,3,1,1,300
782000000,3,1,1,300
783000000,3,1,1,300
784000000,3,1,1,300
785000000,3,1,1,300
786000000,3,1,1,300
787000000,3,1,1,300
788000000,3,1,1,300
789000000,3,1,1,300
790000000,3,1,1,300
791000000,3,1,1,300
792000000,3,1,1,300
793000000,3,1,1,300
794000000,3,1,1,300
795000000,3,1,1,300
796000000,3,1,1,300
797000000,3,1,1,300
798000000,3,1,1,300
799000000,3,1,1,300
800000000,3,1,1,300
801000000,3,1,1,300
802000000,3,1,1,300
803000000,3,1,1,300
804000000,3,1,1,300
805000000,3,1,1,300
806000000,3,1,1,300
807000000,3,1,1,300
808000000,3,1,1,300
809000000,3,1,1,200
810000000,3,1,1,200
811000000,3,1,1,200
812000000,3,1,1,200
813000000,3,1,1,200
814000000,3,1,1,200
815000000,3,1,1,200
816000000,3,1,1,200
817000000,3,1,1,200
818000000,3,1,1,200
819000000,3,1,1,100
820000000,3,1,1,100
821000000,3,1,1,0
822000000,3,1,1,0
823000000,3,1,1,0
824000000,3,1,1,0
825000000,3,1,1,0
826000000,3,1,1,0
827000000,3,1,1,0
828000000,3,1,1,0
829000000,3,1,1,0
830000000,3,1,1,0
831000000,3,1,1,0
832000000,3,1,1,0
833000000,3,1,1,0
834000000,3,1,1,0
835000000,3,1,1,0
836000000,3,1,1,0
837000000,3,1,1,0
838000000,3,1,1,0
839000000,3,1,1,0
840000000,3,1,1,0
841000000,3,1,1,0
842000000,3,1,1,0
843000000,3,1,1,0
844000000,3,1,1,0
845000000,3,1,1,0
846000000,3,1,1,0
847000000,3,1,1,0
848000000,3,1,1,0
849000000,3,1,1,0
850000000,3,1,1,0
851000000,3,1,1,0
852000000,3,1,1,0
853000000,3,1,1,0
854000000,3,1,1,0
855000000,3,1,1,0
856000000,3,1,1,0
857000000,3,1,1,0
858000000,3,1,1,0
859000000,3,1,1,0
860000000,3,1,1,0
861000000,3,1,1,0
862000000,3,1,1,0
863000000,3,1,1,0
864000000,3,1,1,0
865000000,3,1,1,0
866000000,3,1,1,0
867000000,3,1,1,0
868000000,3,1,1,0
869000000,3,1,1,0
870000000,3,1,1,0
871000000,3,1,1,0
872000000,3,1,1,0
873000000,3,1,1,0
874000000,3,1,1,0
875000000,3,1,1,0
876000000,3,1,1,0
877000000,3,1,1,0
878000000,3,1,1,0
879000000,3,1,1,0
880000000,3,1,1,0
881000000,3,1,1,0
882000000,3,1,1,0
883000000,3,1,1,0
884000000,3,1,1,0
885000000,3,1,1,0
886000000,3,1,1,0
887000000,3,1,1,0
888000000,3,1,1,0
889000000,3,1,1,0
890000000,3,1,1,0
891000000,3,1,1,0
892000000,3,1,1,0
893000000,3,1,1,0
894000000,3,1,1,0
895000000,3,1,1,0
896000000,3,1,1,0
897000000,3,1,1,0
898000000,3,1,1,0
899000000,3,1,1,0
900000000,3,1,1,0
901000000,3,1,1,0
902000000,3,1,1,0
903000000,3,1,1,0
904000000,3,1,1,0
905000000,3,1,1,0
906000000,3,1,1,0
907000000,3,1,1,0
908000000,3,1,1,0
909000000,3,1,1,0
910000000,3,1,1,0
911000000,3,1,1,0
912000000,3,1,1,0
913000000,3,1,1,0
914000000,3,1,1,0
915000000,3,1,1,0
916000000,3,1,1,0
917000000,3,1,1,0
918000000,3,1,1,0
919000000,3,1,1,0
920000000,3,1,1,0
921000000,3,1,1,0
922000000,3,1,1,0
923000000,3,1,1,0
924000000,3,1,1,0
925000000,3,1,1,0
926000000,3,1,1,0
927000000,3,1,1,0
928000000,3,1,1,0
929000000,3,1,1,0
930000000,3,1,1,0
931000000,3,1,1,0
932000000,3,1,1,0
933000000,3,1,1,0
934000000,3,1,1,0
935000000,3,1,1,0
936000000,3,1,1,0
937000000,3,1,1,0
938000000,3,1,1,0
939000000,3,1,1,0
940000000,3,1,1,0
941000000,3,1,1,0
942000000,3,1,1,0
943000000,3,1,1,0
944000000,3,1,1,0
945000000,3,1,1,0
946000000,3,1,1,0
947000000,3,1,1,0
948000000,3,1,1,0
949000000,3,1,1,0
950000000,3,1,1,0
951000000,3,1,1,0
952000000,3,1,1,0
953000000,3,1,1,0
954000000,3,1,1,0
955000000,3,1,1,0
956000000,3,1,1,0
957000000,3,1,1,0
958000000,3,1,1,0
959000000,3,1,1,0
960000000,3,1,1,0
961000000,3,1,1,0
962000000,3,1,1,0
963000000,3,1,1,0
964000000,3,1,1,0
965000000,3,1,1,0
966000000,3,1,1,0
967000000,3,1,1,0
968000000,3,1,1,0
969000000,3,1,1,0
970000000,3,1,1,0
971000000,3,1,1,0
972000000,3,1,1,0
973000000,3,1,1,0
974000000,3,1,1,0
975000000,3,1,1,0
976000000,3,1,1,0
977000000,3,1,1,0
978000000,3,1,1,0
979000000,3,1,1,0
980000000,3,1,1,0
981000000,3,1,1,0
982000000,3,1,1,0
983000000,3,1,1,0
984000000,3,1,1,0
985000000,3,1,1,0
986000000,3,1,1,0
987000000,3,1,1,0
988000000,3,1,1,0
989000000,3,1,1,0
990000000,3,1,1,0
991000000,3,1,1,0
992000000,3,1,1,0
993000000,3,1,1,0
994000000,3,1,1,0
995000000,3,1,1,0
996000000,3,1,1,0
997000000,3,1,1,0
998000000,3,1,1,0
999000000,3,1,1,0
1000000,3,2,1,136
2000000,3,2,1,172
3000000,3,2,1,200
4000000,3,2,1,200
5000000,3,2,1,200
6000000,3,2,1,200
7000000,3,2,1,200
8000000,3,2,1,200
9000000,3,2,1,200
10000000,3,2,1,200
11000000,3,2,1,236
12000000,3,2,1,272
13000000,3,2,1,300
14000000,3,2,1,300
15000000,3,2,1,300
16000000,3,2,1,300
17000000,3,2,1,300
18000000,3,2,1,300
19000000,3,2,1,300
20000000,3,2,1,300
21000000,3,2,1,336
22000000,3,2,1,372
23000000,3,2,1,400
24000000,3,2,1,400
25000000,3,2,1,400
26000000,3,2,1,400
27000000,3,2,1,400
28000000,3,2,1,400
29000000,3,2,1,400
30000000,3,2,1,400
31000000,3,2,1,400
32000000,3,2,1,400
33000000,3,2,1,400
34000000,3,2,1,400
35000000,3,2,1,400
36000000,3,2,1,400
37000000,3,2,1,400
38000000,3,2,1,400
39000000,3,2,1,400
40000000,3,2,1,400
41000000,3,2,1,400
42000000,3,2,1,400
43000000,3,2,1,400
44000000,3,2,1,400
45000000,3,2,1,400
46000000,3,2,1,400
47000000,3,2,1,400
48000000,3,2,1,400
49000000,3,2,1,400
50000000,3,2,1,400
51000000,3,2,1,400
52000000,3,2,1,400
53000000,3,2,1,400
54000000,3,2,1,400
55000000,3,2,1,400
56000000,3,2,1,400
57000000,3,2,1,400
58000000,3,2,1,400
59000000,3,2,1,400
60000000,3,2,1,400
61000000,3,2,1,400
62000000,3,2,1,400
63000000,3,2,1,400
64000000,3,2,1,400
65000000,3,2,1,400
66000000,3,2,1,400
67000000,3,2,1,400
68000000,3,2,1,400
69000000,3,2,1,400
70000000,3,2,1,400
71000000,3,2,1,400
72000000,3,2,1,400
73000000,3,2,1,400
74000000,3,2,1,400
75000000,3,2,1,400
76000000,3,2,1,400
77000000,3,2,1,400
78000000,3,2,1,400
79000000,3,2,1,400
80000000,3,2,1,400
81000000,3,2,1,400
82000000,3,2,1,400
83000000,3,2,1,400
84000000,3,2,1,400
85000000,3,2,1,400
86000000,3,2,1,400
87000000,3,2,1,400
88000000,3,2,1,400
89000000,3,2,1,400
90000000,3,2,1,400
91000000,3,2,1,400
92000000,3,2,1,400
93000000,3,2,1,400
94000000,3,2,1,400
95000000,3,2,1,400
96000000,3,2,1,400
97000000,3,2,1,400
98000000,3,2,1,400
99000000,3,2,1,400
100000000,3,2,1,400
101000000,3,2,1,400
102000000,3,2,1,400
103000000,3,2,1,400
104000000,3,2,1,400
105000000,3,2,1,400
106000000,3,2,1,400
107000000,3,2,1,400
108000000,3,2,1,400
109000000,3,2,1,400
110000000,3,2,1,400
111000000,3,2,1,400
112000000,3,2,1,400
113000000,3,2,1,400
114000000,3,2,1,400
115000000,3,2,1,400
116000000,3,2,1,400
117000000,3,2,1,400
118000000,3,2,1,400
119000000,3,2,1,400
120000000,3,2,1,400
121000000,3,2,1,400
122000000,3,2,1,400
123000000,3,2,1,400
124000000,3,2,1,400
125000000,3,2,1,400
126000000,3,2,1,400
127000000,3,2,1,400
128000000,3,2,1,400
129000000,3,2,1,400
130000000,3,2,1,400
131000000,3,2,1,400
132000000,3,2,1,400
133000000,3,2,1,400
134000000,3,2,1,400
135000000,3,2,1,400
136000000,3,2,1,400
137000000,3,2,1,400
138000000,3,2,1,400
139000000,3,2,1,400
140000000,3,2,1,400
141000000,3,2,1,400
142000000,3,2,1,400
143000000,3,2,1,400
144000000,3,2,1,400
145000000,3,2,1,400
146000000,3,2,1,400
147000000,3,2,1,400
148000000,3,2,1,400
149000000,3,2,1,400
150000000,3,2,1,400
151000000,3,2,1,400
152000000,3,2,1,400
153000000,3,2,1,400
154000000,3,2,1,400
155000000,3,2,1,400
156000000,3,2,1,400
157000000,3,2,1,400
158000000,3,2,1,400
159000000,3,2,1,400
160000000,3,2,1,400
161000000,3,2,1,400
162000000,3,2,1,400
163000000,3,2,1,400
164000000,3,2,1,400
165000000,3,2,1,400
166000000,3,2,1,400
167000000,3,2,1,400
168000000,3,2,1,400
169000000,3,2,1,400
170000000,3,2,1,400
171000000,3,2,1,400
172000000,3,2,1,400
173000000,3,2,1,400
174000000,3,2,1,400
175000000,3,2,1,400
176000000,3,2,1,400
177000000,3,2,1,400
178000000,3,2,1,400
179000000,3,2,1,400
180000000,3,2,1,400
181000000,3,2,1,400
182000000,3,2,1,400
183000000,3,2,1,400
184000000,3,2,1,400
185000000,3,2,1,400
186000000,3,2,1,400
187000000,3,2,1,400
188000000,3,2,1,400
189000000,3,2,1,400
190000000,3,2,1,400
191000000,3,2,1,400
192000000,3,2,1,400
193000000,3,2,1,400
194000000,3,2,1,400
195000000,3,2,1,400
196000000,3,2,1,400
197000000,3,2,1,400
198000000,3,2,1,400
199000000,3,2,1,400
200000000,3,2,1,400
201000000,3,2,1,400
202000000,3,2,1,400
203000000,3,2,1,400
204000000,3,2,1,400
205000000,3,2,1,400
206000000,3,2,1,400
207000000,3,2,1,400
208000000,3,2,1,400
209000000,3,2,1,400
210000000,3,2,1,400
211000000,3,2,1,400
212000000,3,2,1,400
213000000,3,2,1,400
214000000,3,2,1,400
215000000,3,2,1,400
216000000,3,2,1,400
217000000,3,2,1,400
218000000,3,2,1,400
219000000,3,2,1,400
220000000,3,2,1,400
221000000,3,2,1,400
222000000,3,2,1,400
223000000,3,2,1,400
224000000,3,2,1,400
225000000,3,2,1,400
226000000,3,2,1,400
227000000,3,2,1,400
228000000,3,2,1,400
229000000,3,2,1,400
230000000,3,2,1,400
231000000,3,2,1,400
232000000,3,2,1,400
233000000,3,2,1,400
234000000,3,2,1,400
235000000,3,2,1,400
236000000,3,2,1,400
237000000,3,2,1,400
238000000,3,2,1,400
239000000,3,2,1,400
240000000,3,2,1,400
241000000,3,2,1,400
242000000,3,2,1,400
243000000,3,2,1,400
244000000,3,2,1,400
245000000,3,2,1,400
246000000,3,2,1,400
247000000,3,2,1,400
248000000,3,2,1,400
249000000,3,2,1,400
250000000,3,2,1,400
251000000,3,2,1,400
252000000,3,2,1,400
253000000,3,2,1,400
254000000,3,2,1,400
255000000,3,2,1,400
256000000,3,2,1,400
257000000,3,2,1,400
258000000,3,2,1,400
259000000,3,2,1,400
260000000,3,2,1,400
261000000,3,2,1,400
262000000,3,2,1,400
263000000,3,2,1,400
264000000,3,2,1,400
265000000,3,2,1,400
266000000,3,2,1,400
267000000,3,2,1,400
268000000,3,2,1,400
269000000,3,2,1,400
270000000,3,2,1,400
271000000,3,2,1,400
272000000,3,2,1,400
273000000,3,2,1,400
274000000,3,2,1,400
275000000,3,2,1,400
276000000,3,2,1,400
277000000,3,2,1,400
278000000,3,2,1,400
279000000,3,2,1,400
280000000,3,2,1,400
281000000,3,2,1,400
282000000,3,2,1,400
283000000,3,2,1,400
284000000,3,2,1,400
285000000,3,2,1,400
286000000,3,2,1,400
287000000,3,2,1,400
288000000,3,2,1,400
289000000,3,2,1,400
290000000,3,2,1,400
291000000,3,2,1,400
292000000,3,2,1,400
293000000,3,2,1,400
294000000,3,2,1,400
295000000,3,2,1,400
296000000,3,2,1,400
297000000,3,2,1,400
298000000,3,2,1,400
299000000,3,2,1,400
300000000,3,2,1,400
301000000,3,2,1,400
302000000,3,2,1,400
303000000,3,2,1,400
304000000,3,2,1,400
305000000,3,2,1,400
306000000,3,2,1,400
307000000,3,2,1,400
308000000,3,2,1,400
309000000,3,2,1,400
310000000,3,2,1,400
311000000,3,2,1,400
312000000,3,2,1,400
313000000,3,2,1,400
314000000,3,2,1,400
315000000,3,2,1,400
316000000,3,2,1,400
317000000,3,2,1,400
318000000,3,2,1,400
319000000,3,2,1,400
320000000,3,2,1,400
321000000,3,2,1,400
322000000,3,2,1,400
323000000,3,2,1,400
324000000,3,2,1,400
325000000,3,2,1,400
326000000,3,2,1,400
327000000,3,2,1,400
