timestamp_ns,mode,workload,seed,occupancy
768000000,4,5,10,200
769000000,4,5,10,200
770000000,4,5,10,200
771000000,4,5,10,200
772000000,4,5,10,200
773000000,4,5,10,200
774000000,4,5,10,200
775000000,4,5,10,200
776000000,4,5,10,200
777000000,4,5,10,200
778000000,4,5,10,200
779000000,4,5,10,200
780000000,4,5,10,200
781000000,4,5,10,200
782000000,4,5,10,200
783000000,4,5,10,200
784000000,4,5,10,200
785000000,4,5,10,200
786000000,4,5,10,200
787000000,4,5,10,200
788000000,4,5,10,200
789000000,4,5,10,200
790000000,4,5,10,200
791000000,4,5,10,200
792000000,4,5,10,200
793000000,4,5,10,200
794000000,4,5,10,200
795000000,4,5,10,200
796000000,4,5,10,200
797000000,4,5,10,200
798000000,4,5,10,200
799000000,4,5,10,200
800000000,4,5,10,200
801000000,4,5,10,200
802000000,4,5,10,200
803000000,4,5,10,200
804000000,4,5,10,200
805000000,4,5,10,200
806000000,4,5,10,200
807000000,4,5,10,200
808000000,4,5,10,200
809000000,4,5,10,100
810000000,4,5,10,100
811000000,4,5,10,0
812000000,4,5,10,0
813000000,4,5,10,0
814000000,4,5,10,0
815000000,4,5,10,0
816000000,4,5,10,0
817000000,4,5,10,0
818000000,4,5,10,0
819000000,4,5,10,0
820000000,4,5,10,0
821000000,4,5,10,0
822000000,4,5,10,0
823000000,4,5,10,0
824000000,4,5,10,0
825000000,4,5,10,0
826000000,4,5,10,0
827000000,4,5,10,0
828000000,4,5,10,0
829000000,4,5,10,0
830000000,4,5,10,0
831000000,4,5,10,0
832000000,4,5,10,0
833000000,4,5,10,0
834000000,4,5,10,0
835000000,4,5,10,0
836000000,4,5,10,0
837000000,4,5,10,0
838000000,4,5,10,0
839000000,4,5,10,0
840000000,4,5,10,0
841000000,4,5,10,0
842000000,4,5,10,0
843000000,4,5,10,0
844000000,4,5,10,0
845000000,4,5,10,0
846000000,4,5,10,0
847000000,4,5,10,0
848000000,4,5,10,0
849000000,4,5,10,0
850000000,4,5,10,0
851000000,4,5,10,0
852000000,4,5,10,0
853000000,4,5,10,0
854000000,4,5,10,0
855000000,4,5,10,0
856000000,4,5,10,0
857000000,4,5,10,0
858000000,4,5,10,0
859000000,4,5,10,0
860000000,4,5,10,0
861000000,4,5,10,0
862000000,4,5,10,0
863000000,4,5,10,0
864000000,4,5,10,0
865000000,4,5,10,0
866000000,4,5,10,0
867000000,4,5,10,0
868000000,4,5,10,0
869000000,4,5,10,0
870000000,4,5,10,0
871000000,4,5,10,0
872000000,4,5,10,0
873000000,4,5,10,0
874000000,4,5,10,0
875000000,4,5,10,0
876000000,4,5,10,0
877000000,4,5,10,0
878000000,4,5,10,0
879000000,4,5,10,0
880000000,4,5,10,0
881000000,4,5,10,0
882000000,4,5,10,0
883000000,4,5,10,0
884000000,4,5,10,0
885000000,4,5,10,0
886000000,4,5,10,0
887000000,4,5,10,0
888000000,4,5,10,0
889000000,4,5,10,0
890000000,4,5,10,0
891000000,4,5,10,0
892000000,4,5,10,0
893000000,4,5,10,0
894000000,4,5,10,0
895000000,4,5,10,0
896000000,4,5,10,0
897000000,4,5,10,0
898000000,4,5,10,0
899000000,4,5,10,0
900000000,4,5,10,0
901000000,4,5,10,0
902000000,4,5,10,0
903000000,4,5,10,0
904000000,4,5,10,0
905000000,4,5,10,0
906000000,4,5,10,0
907000000,4,5,10,0
908000000,4,5,10,0
909000000,4,5,10,0
910000000,4,5,10,0
911000000,4,5,10,0
912000000,4,5,10,0
913000000,4,5,10,0
914000000,4,5,10,0
915000000,4,5,10,0
916000000,4,5,10,0
917000000,4,5,10,0
918000000,4,5,10,0
919000000,4,5,10,0
920000000,4,5,10,0
921000000,4,5,10,0
922000000,4,5,10,0
923000000,4,5,10,0
924000000,4,5,10,0
925000000,4,5,10,0
926000000,4,5,10,0
927000000,4,5,10,0
928000000,4,5,10,0
929000000,4,5,10,0
930000000,4,5,10,0
931000000,4,5,10,0
932000000,4,5,10,0
933000000,4,5,10,0
934000000,4,5,10,0
935000000,4,5,10,0
936000000,4,5,10,0
937000000,4,5,10,0
938000000,4,5,10,0
939000000,4,5,10,0
940000000,4,5,10,0
941000000,4,5,10,0
942000000,4,5,10,0
943000000,4,5,10,0
944000000,4,5,10,0
945000000,4,5,10,0
946000000,4,5,10,0
947000000,4,5,10,0
948000000,4,5,10,0
949000000,4,5,10,0
950000000,4,5,10,0
951000000,4,5,10,0
952000000,4,5,10,0
953000000,4,5,10,0
954000000,4,5,10,0
955000000,4,5,10,0
956000000,4,5,10,0
957000000,4,5,10,0
958000000,4,5,10,0
959000000,4,5,10,0
960000000,4,5,10,0
961000000,4,5,10,0
962000000,4,5,10,0
963000000,4,5,10,0
964000000,4,5,10,0
965000000,4,5,10,0
966000000,4,5,10,0
967000000,4,5,10,0
968000000,4,5,10,0
969000000,4,5,10,0
970000000,4,5,10,0
971000000,4,5,10,0
972000000,4,5,10,0
973000000,4,5,10,0
974000000,4,5,10,0
975000000,4,5,10,0
976000000,4,5,10,0
977000000,4,5,10,0
978000000,4,5,10,0
979000000,4,5,10,0
980000000,4,5,10,0
981000000,4,5,10,0
982000000,4,5,10,0
983000000,4,5,10,0
984000000,4,5,10,0
985000000,4,5,10,0
986000000,4,5,10,0
987000000,4,5,10,0
988000000,4,5,10,0
989000000,4,5,10,0
990000000,4,5,10,0
991000000,4,5,10,0
992000000,4,5,10,0
993000000,4,5,10,0
994000000,4,5,10,0
995000000,4,5,10,0
996000000,4,5,10,0
997000000,4,5,10,0
998000000,4,5,10,0
999000000,4,5,10,0
1000000,5,1,10,136
2000000,5,1,10,172
3000000,5,1,10,200
4000000,5,1,10,200
5000000,5,1,10,200
6000000,5,1,10,200
7000000,5,1,10,200
8000000,5,1,10,200
9000000,5,1,10,200
10000000,5,1,10,200
11000000,5,1,10,236
12000000,5,1,10,272
13000000,5,1,10,300
14000000,5,1,10,300
15000000,5,1,10,300
16000000,5,1,10,300
17000000,5,1,10,300
18000000,5,1,10,300
19000000,5,1,10,300
20000000,5,1,10,300
21000000,5,1,10,300
22000000,5,1,10,300
23000000,5,1,10,300
24000000,5,1,10,300
25000000,5,1,10,300
26000000,5,1,10,300
27000000,5,1,10,300
28000000,5,1,10,300
29000000,5,1,10,300
30000000,5,1,10,300
31000000,5,1,10,300
32000000,5,1,10,300
33000000,5,1,10,300
34000000,5,1,10,300
35000000,5,1,10,300
36000000,5,1,10,300
37000000,5,1,10,300
38000000,5,1,10,300
39000000,5,1,10,300
40000000,5,1,10,300
41000000,5,1,10,300
42000000,5,1,10,300
43000000,5,1,10,300
44000000,5,1,10,300
45000000,5,1,10,300
46000000,5,1,10,300
47000000,5,1,10,300
48000000,5,1,10,300
49000000,5,1,10,300
50000000,5,1,10,300
51000000,5,1,10,300
52000000,5,1,10,300
53000000,5,1,10,300
54000000,5,1,10,300
55000000,5,1,10,300
56000000,5,1,10,300
57000000,5,1,10,300
58000000,5,1,10,300
59000000,5,1,10,300
60000000,5,1,10,300
61000000,5,1,10,300
62000000,5,1,10,300
63000000,5,1,10,300
64000000,5,1,10,300
65000000,5,1,10,300
66000000,5,1,10,300
67000000,5,1,10,300
68000000,5,1,10,300
69000000,5,1,10,300
70000000,5,1,10,300
71000000,5,1,10,300
72000000,5,1,10,300
73000000,5,1,10,300
74000000,5,1,10,300
75000000,5,1,10,300
76000000,5,1,10,300
77000000,5,1,10,300
78000000,5,1,10,300
79000000,5,1,10,300
80000000,5,1,10,300
81000000,5,1,10,300
82000000,5,1,10,300
83000000,5,1,10,300
84000000,5,1,10,300
85000000,5,1,10,300
86000000,5,1,10,300
87000000,5,1,10,300
88000000,5,1,10,300
89000000,5,1,10,300
90000000,5,1,10,300
91000000,5,1,10,300
92000000,5,1,10,300
93000000,5,1,10,300
94000000,5,1,10,300
95000000,5,1,10,300
96000000,5,1,10,300
97000000,5,1,10,300
98000000,5,1,10,300
99000000,5,1,10,300
100000000,5,1,10,300
101000000,5,1,10,300
102000000,5,1,10,300
103000000,5,1,10,300
104000000,5,1,10,300
105000000,5,1,10,300
106000000,5,1,10,300
107000000,5,1,10,300
108000000,5,1,10,300
109000000,5,1,10,300
110000000,5,1,10,300
111000000,5,1,10,300
112000000,5,1,10,300
113000000,5,1,10,300
114000000,5,1,10,300
115000000,5,1,10,300
116000000,5,1,10,300
117000000,5,1,10,300
118000000,5,1,10,300
119000000,5,1,10,300
120000000,5,1,10,300
121000000,5,1,10,300
122000000,5,1,10,300
123000000,5,1,10,300
124000000,5,1,10,300
125000000,5,1,10,300
126000000,5,1,10,300
127000000,5,1,10,300
128000000,5,1,10,300
129000000,5,1,10,300
130000000,5,1,10,300
131000000,5,1,10,300
132000000,5,1,10,300
133000000,5,1,10,300
134000000,5,1,10,300
135000000,5,1,10,300
136000000,5,1,10,300
137000000,5,1,10,300
138000000,5,1,10,300
139000000,5,1,10,300
140000000,5,1,10,300
141000000,5,1,10,300
142000000,5,1,10,300
143000000,5,1,10,300
144000000,5,1,10,300
145000000,5,1,10,300
146000000,5,1,10,300
147000000,5,1,10,300
148000000,5,1,10,300
149000000,5,1,10,300
150000000,5,1,10,300
151000000,5,1,10,300
152000000,5,1,10,300
153000000,5,1,10,300
154000000,5,1,10,300
155000000,5,1,10,300
156000000,5,1,10,300
157000000,5,1,10,300
158000000,5,1,10,300
159000000,5,1,10,300
160000000,5,1,10,300
161000000,5,1,10,300
162000000,5,1,10,300
163000000,5,1,10,300
164000000,5,1,10,300
165000000,5,1,10,300
166000000,5,1,10,300
167000000,5,1,10,300
168000000,5,1,10,300
169000000,5,1,10,300
170000000,5,1,10,300
171000000,5,1,10,300
172000000,5,1,10,300
173000000,5,1,10,300
174000000,5,1,10,300
175000000,5,1,10,300
176000000,5,1,10,300
177000000,5,1,10,300
178000000,5,1,10,300
179000000,5,1,10,300
180000000,5,1,10,300
181000000,5,1,10,300
182000000,5,1,10,300
183000000,5,1,10,300
184000000,5,1,10,300
185000000,5,1,10,300
186000000,5,1,10,300
187000000,5,1,10,300
188000000,5,1,10,300
189000000,5,1,10,300
190000000,5,1,10,300
191000000,5,1,10,300
192000000,5,1,10,300
193000000,5,1,10,300
194000000,5,1,10,300
195000000,5,1,10,300
196000000,5,1,10,300
197000000,5,1,10,300
198000000,5,1,10,300
199000000,5,1,10,300
200000000,5,1,10,300
201000000,5,1,10,300
202000000,5,1,10,300
203000000,5,1,10,300
204000000,5,1,10,300
205000000,5,1,10,300
206000000,5,1,10,300
207000000,5,1,10,300
208000000,5,1,10,300
209000000,5,1,10,300
210000000,5,1,10,300
211000000,5,1,10,300
212000000,5,1,10,300
213000000,5,1,10,300
214000000,5,1,10,300
215000000,5,1,10,300
216000000,5,1,10,300
217000000,5,1,10,300
218000000,5,1,10,300
219000000,5,1,10,300
220000000,5,1,10,300
221000000,5,1,10,300
222000000,5,1,10,300
223000000,5,1,10,300
224000000,5,1,10,300
225000000,5,1,10,300
226000000,5,1,10,300
227000000,5,1,10,300
228000000,5,1,10,300
229000000,5,1,10,300
230000000,5,1,10,300
231000000,5,1,10,300
232000000,5,1,10,300
233000000,5,1,10,300
234000000,5,1,10,300
235000000,5,1,10,300
236000000,5,1,10,300
237000000,5,1,10,300
238000000,5,1,10,300
239000000,5,1,10,300
240000000,5,1,10,300
241000000,5,1,10,300
242000000,5,1,10,300
243000000,5,1,10,300
244000000,5,1,10,300
245000000,5,1,10,300
246000000,5,1,10,300
247000000,5,1,10,300
248000000,5,1,10,300
249000000,5,1,10,300
250000000,5,1,10,300
251000000,5,1,10,300
252000000,5,1,10,300
253000000,5,1,10,300
254000000,5,1,10,300
255000000,5,1,10,300
256000000,5,1,10,300
257000000,5,1,10,300
258000000,5,1,10,300
259000000,5,1,10,300
260000000,5,1,10,300
261000000,5,1,10,300
262000000,5,1,10,300
263000000,5,1,10,300
264000000,5,1,10,300
265000000,5,1,10,300
266000000,5,1,10,300
267000000,5,1,10,300
268000000,5,1,10,300
269000000,5,1,10,300
270000000,5,1,10,300
271000000,5,1,10,300
272000000,5,1,10,300
273000000,5,1,10,300
274000000,5,1,10,300
275000000,5,1,10,300
276000000,5,1,10,300
277000000,5,1,10,300
278000000,5,1,10,300
279000000,5,1,10,300
280000000,5,1,10,300
281000000,5,1,10,300
282000000,5,1,10,300
283000000,5,1,10,300
284000000,5,1,10,300
285000000,5,1,10,300
286000000,5,1,10,300
287000000,5,1,10,300
288000000,5,1,10,300
289000000,5,1,10,300
290000000,5,1,10,300
291000000,5,1,10,300
292000000,5,1,10,300
293000000,5,1,10,300
294000000,5,1,10,300
295000000,5,1,10,300
296000000,5,1,10,300
297000000,5,1,10,300
298000000,5,1,10,300
299000000,5,1,10,300
300000000,5,1,10,300
301000000,5,1,10,300
302000000,5,1,10,300
303000000,5,1,10,300
304000000,5,1,10,300
305000000,5,1,10,300
306000000,5,1,10,300
307000000,5,1,10,300
308000000,5,1,10,300
309000000,5,1,10,300
310000000,5,1,10,300
311000000,5,1,10,300
312000000,5,1,10,300
313000000,5,1,10,300
314000000,5,1,10,300
315000000,5,1,10,300
316000000,5,1,10,300
317000000,5,1,10,300
318000000,5,1,10,300
319000000,5,1,10,300
320000000,5,1,10,300
321000000,5,1,10,300
322000000,5,1,10,300
323000000,5,1,10,300
324000000,5,1,10,300
325000000,5,1,10,300
326000000,5,1,10,300
327000000,5,1,10,300
328000000,5,1,10,300
329000000,5,1,10,300
330000000,5,1,10,300
331000000,5,1,10,300
332000000,5,1,10,300
333000000,5,1,10,300
334000000,5,1,10,300
335000000,5,1,10,300
336000000,5,1,10,300
337000000,5,1,10,300
338000000,5,1,10,300
339000000,5,1,10,300
340000000,5,1,10,300
341000000,5,1,10,300
342000000,5,1,10,300
343000000,5,1,10,300
344000000,5,1,10,300
345000000,5,1,10,300
346000000,5,1,10,300
347000000,5,1,10,300
348000000,5,1,10,300
349000000,5,1,10,300
350000000,5,1,10,300
351000000,5,1,10,300
352000000,5,1,10,300
353000000,5,1,10,300
354000000,5,1,10,300
355000000,5,1,10,300
356000000,5,1,10,300
357000000,5,1,10,300
358000000,5,1,10,300
359000000,5,1,10,300
360000000,5,1,10,300
361000000,5,1,10,300
362000000,5,1,10,300
363000000,5,1,10,300
364000000,5,1,10,300
365000000,5,1,10,300
366000000,5,1,10,300
367000000,5,1,10,300
368000000,5,1,10,300
369000000,5,1,10,300
370000000,5,1,10,300
371000000,5,1,10,300
372000000,5,1,10,300
373000000,5,1,10,300
374000000,5,1,10,300
375000000,5,1,10,300
376000000,5,1,10,300
377000000,5,1,10,300
378000000,5,1,10,300
379000000,5,1,10,300
380000000,5,1,10,300
381000000,5,1,10,300
382000000,5,1,10,300
383000000,5,1,10,300
384000000,5,1,10,300
385000000,5,1,10,300
386000000,5,1,10,300
387000000,5,1,10,300
388000000,5,1,10,300
389000000,5,1,10,300
390000000,5,1,10,300
391000000,5,1,10,300
392000000,5,1,10,300
393000000,5,1,10,300
394000000,5,1,10,300
395000000,5,1,10,300
396000000,5,1,10,300
397000000,5,1,10,300
398000000,5,1,10,300
399000000,5,1,10,300
400000000,5,1,10,300
401000000,5,1,10,300
402000000,5,1,10,300
403000000,5,1,10,300
404000000,5,1,10,300
405000000,5,1,10,300
406000000,5,1,10,300
407000000,5,1,10,300
408000000,5,1,10,300
409000000,5,1,10,300
410000000,5,1,10,300
411000000,5,1,10,300
412000000,5,1,10,300
413000000,5,1,10,300
414000000,5,1,10,300
415000000,5,1,10,300
416000000,5,1,10,300
417000000,5,1,10,300
418000000,5,1,10,300
419000000,5,1,10,300
420000000,5,1,10,300
421000000,5,1,10,300
422000000,5,1,10,300
423000000,5,1,10,300
424000000,5,1,10,300
425000000,5,1,10,300
426000000,5,1,10,300
427000000,5,1,10,300
428000000,5,1,10,300
429000000,5,1,10,300
430000000,5,1,10,300
431000000,5,1,10,300
432000000,5,1,10,300
433000000,5,1,10,300
434000000,5,1,10,300
435000000,5,1,10,300
436000000,5,1,10,300
437000000,5,1,10,300
438000000,5,1,10,300
439000000,5,1,10,300
440000000,5,1,10,300
441000000,5,1,10,300
442000000,5,1,10,300
443000000,5,1,10,300
444000000,5,1,10,300
445000000,5,1,10,300
446000000,5,1,10,300
447000000,5,1,10,300
448000000,5,1,10,300
449000000,5,1,10,300
450000000,5,1,10,300
451000000,5,1,10,300
452000000,5,1,10,300
453000000,5,1,10,300
454000000,5,1,10,300
455000000,5,1,10,300
456000000,5,1,10,300
457000000,5,1,10,300
458000000,5,1,10,300
459000000,5,1,10,300
460000000,5,1,10,300
461000000,5,1,10,300
462000000,5,1,10,300
463000000,5,1,10,300
464000000,5,1,10,300
465000000,5,1,10,300
466000000,5,1,10,300
467000000,5,1,10,300
468000000,5,1,10,300
469000000,5,1,10,300
470000000,5,1,10,300
471000000,5,1,10,300
472000000,5,1,10,300
473000000,5,1,10,300
474000000,5,1,10,300
475000000,5,1,10,300
476000000,5,1,10,300
477000000,5,1,10,300
478000000,5,1,10,300
479000000,5,1,10,300
480000000,5,1,10,300
481000000,5,1,10,300
482000000,5,1,10,300
483000000,5,1,10,300
484000000,5,1,10,300
485000000,5,1,10,300
486000000,5,1,10,300
487000000,5,1,10,300
488000000,5,1,10,300
489000000,5,1,10,300
490000000,5,1,10,300
491000000,5,1,10,300
492000000,5,1,10,300
493000000,5,1,10,300
494000000,5,1,10,300
495000000,5,1,10,300
496000000,5,1,10,300
497000000,5,1,10,300
498000000,5,1,10,300
499000000,5,1,10,300
500000000,5,1,10,300
501000000,5,1,10,300
502000000,5,1,10,300
503000000,5,1,10,300
504000000,5,1,10,300
505000000,5,1,10,300
506000000,5,1,10,300
507000000,5,1,10,300
508000000,5,1,10,300
509000000,5,1,10,300
510000000,5,1,10,300
511000000,5,1,10,300
512000000,5,1,10,300
513000000,5,1,10,300
514000000,5,1,10,300
515000000,5,1,10,300
516000000,5,1,10,300
517000000,5,1,10,300
518000000,5,1,10,300
519000000,5,1,10,300
520000000,5,1,10,300
521000000,5,1,10,300
522000000,5,1,10,300
523000000,5,1,10,300
524000000,5,1,10,300
525000000,5,1,10,300
526000000,5,1,10,300
527000000,5,1,10,300
528000000,5,1,10,300
529000000,5,1,10,300
530000000,5,1,10,300
531000000,5,1,10,300
532000000,5,1,10,300
533000000,5,1,10,300
534000000,5,1,10,300
535000000,5,1,10,300
536000000,5,1,10,300
537000000,5,1,10,300
538000000,5,1,10,300
539000000,5,1,10,300
540000000,5,1,10,300
541000000,5,1,10,300
542000000,5,1,10,300
543000000,5,1,10,300
544000000,5,1,10,300
545000000,5,1,10,300
546000000,5,1,10,300
547000000,5,1,10,300
548000000,5,1,10,300
549000000,5,1,10,300
550000000,5,1,10,300
551000000,5,1,10,300
552000000,5,1,10,300
553000000,5,1,10,300
554000000,5,1,10,300
555000000,5,1,10,300
556000000,5,1,10,300
557000000,5,1,10,300
558000000,5,1,10,300
559000000,5,1,10,300
560000000,5,1,10,300
561000000,5,1,10,300
562000000,5,1,10,300
563000000,5,1,10,300
564000000,5,1,10,300
565000000,5,1,10,300
566000000,5,1,10,300
567000000,5,1,10,300
568000000,5,1,10,300
569000000,5,1,10,300
570000000,5,1,10,300
571000000,5,1,10,300
572000000,5,1,10,300
573000000,5,1,10,300
574000000,5,1,10,300
575000000,5,1,10,300
576000000,5,1,10,300
577000000,5,1,10,300
578000000,5,1,10,300
579000000,5,1,10,300
580000000,5,1,10,300
581000000,5,1,10,300
582000000,5,1,10,300
583000000,5,1,10,300
584000000,5,1,10,300
585000000,5,1,10,300
586000000,5,1,10,300
587000000,5,1,10,300
588000000,5,1,10,300
589000000,5,1,10,300
590000000,5,1,10,300
591000000,5,1,10,300
592000000,5,1,10,300
593000000,5,1,10,300
594000000,5,1,10,300
595000000,5,1,10,300
596000000,5,1,10,300
597000000,5,1,10,300
598000000,5,1,10,300
599000000,5,1,10,300
600000000,5,1,10,300
601000000,5,1,10,300
602000000,5,1,10,300
603000000,5,1,10,300
604000000,5,1,10,300
605000000,5,1,10,300
606000000,5,1,10,300
607000000,5,1,10,300
608000000,5,1,10,300
609000000,5,1,10,300
610000000,5,1,10,300
611000000,5,1,10,300
612000000,5,1,10,300
613000000,5,1,10,300
614000000,5,1,10,300
615000000,5,1,10,300
616000000,5,1,10,300
617000000,5,1,10,300
618000000,5,1,10,300
619000000,5,1,10,300
620000000,5,1,10,300
621000000,5,1,10,300
622000000,5,1,10,300
623000000,5,1,10,300
624000000,5,1,10,300
625000000,5,1,10,300
626000000,5,1,10,300
627000000,5,1,10,300
628000000,5,1,10,300
629000000,5,1,10,300
630000000,5,1,10,300
631000000,5,1,10,300
632000000,5,1,10,300
633000000,5,1,10,300
634000000,5,1,10,300
635000000,5,1,10,300
636000000,5,1,10,300
637000000,5,1,10,300
638000000,5,1,10,300
639000000,5,1,10,300
640000000,5,1,10,300
641000000,5,1,10,300
642000000,5,1,10,300
643000000,5,1,10,300
644000000,5,1,10,300
645000000,5,1,10,300
646000000,5,1,10,300
647000000,5,1,10,300
648000000,5,1,10,300
649000000,5,1,10,300
650000000,5,1,10,300
651000000,5,1,10,300
652000000,5,1,10,300
653000000,5,1,10,300
654000000,5,1,10,300
655000000,5,1,10,300
656000000,5,1,10,300
657000000,5,1,10,300
658000000,5,1,10,300
659000000,5,1,10,300
660000000,5,1,10,300
661000000,5,1,10,300
662000000,5,1,10,300
663000000,5,1,10,300
664000000,5,1,10,300
665000000,5,1,10,300
666000000,5,1,10,300
667000000,5,1,10,300
668000000,5,1,10,300
669000000,5,1,10,300
670000000,5,1,10,300
671000000,5,1,10,300
672000000,5,1,10,300
673000000,5,1,10,300
674000000,5,1,10,300
675000000,5,1,10,300
676000000,5,1,10,300
677000000,5,1,10,300
678000000,5,1,10,300
679000000,5,1,10,300
680000000,5,1,10,300
681000000,5,1,10,300
682000000,5,1,10,300
683000000,5,1,10,300
684000000,5,1,10,300
685000000,5,1,10,300
686000000,5,1,10,300
687000000,5,1,10,300
688000000,5,1,10,300
689000000,5,1,10,300
690000000,5,1,10,300
691000000,5,1,10,300
692000000,5,1,10,300
693000000,5,1,10,300
694000000,5,1,10,300
695000000,5,1,10,300
696000000,5,1,10,300
697000000,5,1,10,300
698000000,5,1,10,300
699000000,5,1,10,300
700000000,5,1,10,300
701000000,5,1,10,300
702000000,5,1,10,300
703000000,5,1,10,300
704000000,5,1,10,300
705000000,5,1,10,300
706000000,5,1,10,300
707000000,5,1,10,300
708000000,5,1,10,300
709000000,5,1,10,300
710000000,5,1,10,300
711000000,5,1,10,300
712000000,5,1,10,300
713000000,5,1,10,300
714000000,5,1,10,300
715000000,5,1,10,300
716000000,5,1,10,300
717000000,5,1,10,300
718000000,5,1,10,300
719000000,5,1,10,300
720000000,5,1,10,300
721000000,5,1,10,300
722000000,5,1,10,300
723000000,5,1,10,300
724000000,5,1,10,300
725000000,5,1,10,300
726000000,5,1,10,300
727000000,5,1,10,300
728000000,5,1,10,300
729000000,5,1,10,300
730000000,5,1,10,300
731000000,5,1,10,300
732000000,5,1,10,300
733000000,5,1,10,300
734000000,5,1,10,300
735000000,5,1,10,300
736000000,5,1,10,300
737000000,5,1,10,300
738000000,5,1,10,300
739000000,5,1,10,300
740000000,5,1,10,300
741000000,5,1,10,300
742000000,5,1,10,300
743000000,5,1,10,300
744000000,5,1,10,300
745000000,5,1,10,300
746000000,5,1,10,300
747000000,5,1,10,300
748000000,5,1,10,300
749000000,5,1,10,300
750000000,5,1,10,300
751000000,5,1,10,300
752000000,5,1,10,300
753000000,5,1,10,300
754000000,5,1,10,300
755000000,5,1,10,300
756000000,5,1,10,300
757000000,5,1,10,300
758000000,5,1,10,300
759000000,5,1,10,300
760000000,5,1,10,300
761000000,5,1,10,300
762000000,5,1,10,300
763000000,5,1,10,300
764000000,5,1,10,300
765000000,5,1,10,300
766000000,5,1,10,300
767000000,5,1,10,300
768000000,5,1,10,300
769000000,5,1,10,300
770000000,5,1,10,300
771000000,5,1,10,300
772000000,5,1,10,300
773000000,5,1,10,300
774000000,5,1,10,300
775000000,5,1,10,300
776000000,5,1,10,300
777000000,5,1,10,300
778000000,5,1,10,300
779000000,5,1,10,300
780000000,5,1,10,300
781000000,5,1,10,300
782000000,5,1,10,300
783000000,5,1,10,300
784000000,5,1,10,300
785000000,5,1,10,300
786000000,5,1,10,300
787000000,5,1,10,300
788000000,5,1,10,300
789000000,5,1,10,300
790000000,5,1,10,300
791000000,5,1,10,300
792000000,5,1,10,300
793000000,5,1,10,300
794000000,5,1,10,300
795000000,5,1,10,300
796000000,5,1,10,300
797000000,5,1,10,300
798000000,5,1,10,300
799000000,5,1,10,300
800000000,5,1,10,300
801000000,5,1,10,300
802000000,5,1,10,300
803000000,5,1,10,300
804000000,5,1,10,300
805000000,5,1,10,300
806000000,5,1,10,300
807000000,5,1,10,300
808000000,5,1,10,300
809000000,5,1,10,200
810000000,5,1,10,200
811000000,5,1,10,200
812000000,5,1,10,200
813000000,5,1,10,200
814000000,5,1,10,200
815000000,5,1,10,200
816000000,5,1,10,200
817000000,5,1,10,200
818000000,5,1,10,200
819000000,5,1,10,100
820000000,5,1,10,100
821000000,5,1,10,0
822000000,5,1,10,0
823000000,5,1,10,0
824000000,5,1,10,0
825000000,5,1,10,0
826000000,5,1,10,0
827000000,5,1,10,0
828000000,5,1,10,0
829000000,5,1,10,0
830000000,5,1,10,0
831000000,5,1,10,0
832000000,5,1,10,0
833000000,5,1,10,0
834000000,5,1,10,0
835000000,5,1,10,0
836000000,5,1,10,0
837000000,5,1,10,0
838000000,5,1,10,0
839000000,5,1,10,0
840000000,5,1,10,0
841000000,5,1,10,0
842000000,5,1,10,0
843000000,5,1,10,0
844000000,5,1,10,0
845000000,5,1,10,0
846000000,5,1,10,0
847000000,5,1,10,0
848000000,5,1,10,0
849000000,5,1,10,0
850000000,5,1,10,0
851000000,5,1,10,0
852000000,5,1,10,0
853000000,5,1,10,0
854000000,5,1,10,0
855000000,5,1,10,0
856000000,5,1,10,0
857000000,5,1,10,0
858000000,5,1,10,0
859000000,5,1,10,0
860000000,5,1,10,0
861000000,5,1,10,0
862000000,5,1,10,0
863000000,5,1,10,0
864000000,5,1,10,0
865000000,5,1,10,0
866000000,5,1,10,0
867000000,5,1,10,0
868000000,5,1,10,0
869000000,5,1,10,0
870000000,5,1,10,0
871000000,5,1,10,0
872000000,5,1,10,0
873000000,5,1,10,0
874000000,5,1,10,0
875000000,5,1,10,0
876000000,5,1,10,0
877000000,5,1,10,0
878000000,5,1,10,0
879000000,5,1,10,0
880000000,5,1,10,0
881000000,5,1,10,0
882000000,5,1,10,0
883000000,5,1,10,0
884000000,5,1,10,0
885000000,5,1,10,0
886000000,5,1,10,0
887000000,5,1,10,0
888000000,5,1,10,0
889000000,5,1,10,0
890000000,5,1,10,0
891000000,5,1,10,0
892000000,5,1,10,0
893000000,5,1,10,0
894000000,5,1,10,0
895000000,5,1,10,0
896000000,5,1,10,0
897000000,5,1,10,0
898000000,5,1,10,0
899000000,5,1,10,0
900000000,5,1,10,0
901000000,5,1,10,0
902000000,5,1,10,0
903000000,5,1,10,0
904000000,5,1,10,0
905000000,5,1,10,0
906000000,5,1,10,0
907000000,5,1,10,0
908000000,5,1,10,0
909000000,5,1,10,0
910000000,5,1,10,0
911000000,5,1,10,0
912000000,5,1,10,0
913000000,5,1,10,0
914000000,5,1,10,0
915000000,5,1,10,0
916000000,5,1,10,0
917000000,5,1,10,0
918000000,5,1,10,0
919000000,5,1,10,0
920000000,5,1,10,0
921000000,5,1,10,0
922000000,5,1,10,0
923000000,5,1,10,0
924000000,5,1,10,0
925000000,5,1,10,0
926000000,5,1,10,0
927000000,5,1,10,0
928000000,5,1,10,0
929000000,5,1,10,0
930000000,5,1,10,0
931000000,5,1,10,0
932000000,5,1,10,0
